scenario,rare_count,repetition,method,class_id,test_count,coverage,mean_set_size,mean_ordinal_span,full_set_rate,mean_preliminary_threshold,preliminary_threshold_variance,mean_correction,final_threshold_variance,correction_is_infinite,calibration_support
D_no_useful_ordinal_structure,100,7,ordinal_cluster,0,283,0.8021201413427562,1.431095406360424,1.431095406360424,0,0.0,0.0,0.5415448401968039,0.0,0,100
D_no_useful_ordinal_structure,100,7,ordinal_cluster,4,1178,0.8565365025466893,1.4719864176570459,1.4719864176570459,0,0.0,0.0,0.5743941580075507,0.0,0,100
D_no_useful_ordinal_structure,100,7,ordinal_cluster,2,1223,0.7816843826655765,2.038430089942764,2.038430089942764,0,0.0,0.0,0.5760015637656433,0.0,0,100
D_no_useful_ordinal_structure,100,7,ordinal_cluster,3,1174,0.9633730834752982,1.9173764906303237,1.9173764906303237,0,0.0,0.0,0.6496469407345278,0.0,0,100
D_no_useful_ordinal_structure,100,7,input_dependent_nonordinal,1,1142,0.8450087565674256,2.098073555166375,2.098073555166375,0,0.4038449067480573,0.02740364205021459,-0.02729799607743974,0.027403642050214578,0,100
D_no_useful_ordinal_structure,100,7,input_dependent_nonordinal,0,283,0.9328621908127208,1.3992932862190812,1.3992932862190812,0,0.7566297681341593,0.03158106574275094,0.018704822761614892,0.03158106574275094,0,100
D_no_useful_ordinal_structure,100,7,input_dependent_nonordinal,4,1178,0.8803056027164686,1.3837011884550086,1.3837011884550086,0,0.685788888269857,0.01862498695667593,-0.07342703882782253,0.01862498695667593,0,100
D_no_useful_ordinal_structure,100,7,input_dependent_nonordinal,2,1223,0.8560915780866721,1.8331970564186426,1.8331970564186426,0,0.8105894584312884,0.016591693187354883,-0.11005021865675957,0.016591693187354883,0,100
D_no_useful_ordinal_structure,100,7,input_dependent_nonordinal,3,1174,0.9335604770017035,2.0212947189097106,2.0212947189097106,0,0.4713578729979308,0.019958586988111073,0.04615913210749967,0.019958586988111073,0,100
D_no_useful_ordinal_structure,100,7,input_dependent_ordinal,1,1142,0.8485113835376532,2.135726795096322,2.135726795096322,0,0.5604025141096132,0.02594388391641591,-0.1854333173488324,0.02594388391641591,0,100
D_no_useful_ordinal_structure,100,7,input_dependent_ordinal,0,283,0.9469964664310954,1.431095406360424,1.431095406360424,0,0.5480312168152748,0.02794717111454212,0.2371046075626817,0.02794717111454212,0,100
D_no_useful_ordinal_structure,100,7,input_dependent_ordinal,4,1178,0.8803056027164686,1.404074702886248,1.404074702886248,0,0.6476708119296485,0.016699847559498025,-0.037160678556662274,0.016699847559498025,0,100
D_no_useful_ordinal_structure,100,7,input_dependent_ordinal,2,1223,0.8659035159443991,1.8511856091578087,1.8511856091578087,0,0.5849562449909901,0.02179052141590298,0.1337667572403416,0.02179052141590298,0,100
D_no_useful_ordinal_structure,100,7,input_dependent_ordinal,3,1174,0.9361158432708688,2.0383304940374787,2.0383304940374787,0,0.6161315164979668,0.018603426931168118,-0.09232458258126175,0.018603426931168118,0,100
D_no_useful_ordinal_structure,100,8,independent_mondrian,1,1232,0.9391233766233766,2.227272727272727,2.227272727272727,0,0.0,0.0,0.5234398442346708,0.0,0,100
D_no_useful_ordinal_structure,100,8,independent_mondrian,4,1164,0.9252577319587629,1.4046391752577319,1.4046391752577319,0,0.0,0.0,0.7439011763938478,0.0,0,100
D_no_useful_ordinal_structure,100,8,independent_mondrian,2,1234,0.8881685575364667,1.9562398703403565,1.9562398703403565,0,0.0,0.0,0.7864291198273533,0.0,0,100
D_no_useful_ordinal_structure,100,8,independent_mondrian,3,1127,0.8802129547471162,2.347826086956522,2.347826086956522,0,0.0,0.0,0.46629715836951197,0.0,0,100
D_no_useful_ordinal_structure,100,8,independent_mondrian,0,243,0.7942386831275721,1.4567901234567902,1.4567901234567902,0,0.0,0.0,0.5933064004338726,0.0,0,100
D_no_useful_ordinal_structure,100,8,ordinal_cluster,1,1232,0.9715909090909091,1.8506493506493507,1.8506493506493507,0,0.0,0.0,0.6502863957898838,0.0,0,100
D_no_useful_ordinal_structure,100,8,ordinal_cluster,4,1164,0.8831615120274914,1.5618556701030928,1.5618556701030928,0,0.0,0.0,0.644431751865,0.0,0,100
D_no_useful_ordinal_structure,100,8,ordinal_cluster,2,1234,0.7690437601296597,2.119124797406807,2.119124797406807,0,0.0,0.0,0.5814915453900218,0.0,0,100
D_no_useful_ordinal_structure,100,8,ordinal_cluster,3,1127,0.9813664596273292,2.0505767524401066,2.0505767524401066,0,0.0,0.0,0.7157861021488066,0.0,0,100
D_no_useful_ordinal_structure,100,8,ordinal_cluster,0,243,0.7613168724279835,1.4156378600823045,1.4156378600823045,0,0.0,0.0,0.5350385344557476,0.0,0,100
D_no_useful_ordinal_structure,100,8,input_dependent_nonordinal,1,1232,0.890422077922078,2.2118506493506493,2.2118506493506493,0,0.41875243441898996,0.021423860251813243,-0.007987276536641719,0.021423860251813243,0,100
D_no_useful_ordinal_structure,100,8,input_dependent_nonordinal,4,1164,0.947594501718213,1.4699312714776633,1.4699312714776633,0,0.6710798854081915,0.03197357208009933,0.11272319820252419,0.03197357208009933,0,100
D_no_useful_ordinal_structure,100,8,input_dependent_nonordinal,2,1234,0.9051863857374393,1.932739059967585,1.932739059967585,0,0.7978237110696922,0.02627873576400919,0.02219355184978311,0.02627873576400919,0,100
D_no_useful_ordinal_structure,100,8,input_dependent_nonordinal,3,1127,0.9032830523513753,2.336291038154392,2.336291038154392,0,0.4955419534405443,0.023275244695019504,-0.022124527847062037,0.023275244695019504,0,100
D_no_useful_ordinal_structure,100,8,input_dependent_nonordinal,0,243,0.8271604938271605,1.3868312757201646,1.3868312757201646,0,0.6784468634404429,0.03885308002767185,-0.01840235315158134,0.03885308002767185,0,100
D_no_useful_ordinal_structure,100,8,input_dependent_ordinal,1,1232,0.8896103896103896,2.1826298701298703,2.1826298701298703,0,0.5656960379644972,0.025313197176633846,-0.14620817837412636,0.025313197176633846,0,100
D_no_useful_ordinal_structure,100,8,input_dependent_ordinal,4,1164,0.9441580756013745,1.4793814432989691,1.4793814432989691,0,0.6466002826207845,0.028250139061277067,0.12027876419542294,0.028250139061277067,0,100
D_no_useful_ordinal_structure,100,8,input_dependent_ordinal,2,1234,0.9051863857374393,1.927066450567261,1.927066450567261,0,0.5854699011470086,0.02542820412178513,0.23491879084007838,0.02542820412178513,0,100
D_no_useful_ordinal_structure,100,8,input_dependent_ordinal,3,1127,0.9121561668145519,2.3274179236912156,2.3274179236912156,0,0.625835219637641,0.026754719693659446,-0.14016842571611893,0.026754719693659446,0,100
D_no_useful_ordinal_structure,100,8,input_dependent_ordinal,0,243,0.8148148148148148,1.382716049382716,1.382716049382716,0,0.5287270453066824,0.024022916496654046,0.10397646194975174,0.024022916496654046,0,100
D_no_useful_ordinal_structure,100,9,independent_mondrian,3,1163,0.8667239896818573,2.368873602751505,2.368873602751505,0,0.0,0.0,0.4673949074934781,0.0,0,100
D_no_useful_ordinal_structure,100,9,independent_mondrian,4,1228,0.9486970684039088,1.4429967426710097,1.4429967426710097,0,0.0,0.0,0.7861633223363311,0.0,0,100
D_no_useful_ordinal_structure,100,9,independent_mondrian,1,1206,0.8930348258706468,2.556384742951907,2.556384742951907,0,0.0,0.0,0.4363744159869853,0.0,0,100
D_no_useful_ordinal_structure,100,9,independent_mondrian,2,1172,0.8677474402730375,2.02901023890785,2.02901023890785,0,0.0,0.0,0.7575118911498914,0.0,0,100
D_no_useful_ordinal_structure,100,9,independent_mondrian,0,231,0.961038961038961,1.41991341991342,1.41991341991342,0,0.0,0.0,0.9199500046610788,0.0,0,100
D_no_useful_ordinal_structure,100,9,ordinal_cluster,3,1163,0.9638865004299226,2.0885640584694753,2.0885640584694753,0,0.0,0.0,0.7090795125189238,0.0,0,100
D_no_useful_ordinal_structure,100,9,ordinal_cluster,4,1228,0.9039087947882736,1.6001628664495113,1.6001628664495113,0,0.0,0.0,0.6701710924206721,0.0,0,100
D_no_useful_ordinal_structure,100,9,ordinal_cluster,1,1206,0.9825870646766169,2.0696517412935322,2.0696517412935322,0,0.0,0.0,0.6964176455151538,0.0,0,100
D_no_useful_ordinal_structure,100,9,ordinal_cluster,2,1172,0.7662116040955631,2.1860068259385668,2.1860068259385668,0,0.0,0.0,0.5755771729234729,0.0,0,100
D_no_useful_ordinal_structure,100,9,ordinal_cluster,0,231,0.9177489177489178,1.6406926406926408,1.6406926406926408,0,0.0,0.0,0.6554339743596082,0.0,0,100
D_no_useful_ordinal_structure,100,9,input_dependent_nonordinal,3,1163,0.9105760963026656,2.243336199484093,2.243336199484093,0,0.4691931710214454,0.01759240804558038,0.037831452908961394,0.01759240804558038,0,100
D_no_useful_ordinal_structure,100,9,input_dependent_nonordinal,4,1228,0.9364820846905537,1.499185667752443,1.499185667752443,0,0.6821327075462582,0.015626153824499896,0.05417209792794886,0.015626153824499896,0,100
D_no_useful_ordinal_structure,100,9,input_dependent_nonordinal,1,1206,0.8938640132669984,2.3349917081260365,2.3349917081260365,0,0.4207341441100981,0.019877897020656846,-0.007664643966097201,0.019877897020656846,0,100
D_no_useful_ordinal_structure,100,9,input_dependent_nonordinal,2,1172,0.878839590443686,1.9607508532423208,1.9607508532423208,0,0.8043848327224593,0.021035942493248107,-0.03314921699293072,0.021035942493248107,0,100
D_no_useful_ordinal_structure,100,9,input_dependent_nonordinal,0,231,0.935064935064935,1.393939393939394,1.393939393939394,0,0.7086457075719647,0.037425901409835184,0.07736872636289283,0.037425901409835184,0,100
D_no_useful_ordinal_structure,100,9,input_dependent_ordinal,3,1163,0.9105760963026656,2.244196044711952,2.244196044711952,0,0.6195217343943983,0.017405012681983755,-0.11134329945709787,0.017405012681983755,0,100
D_no_useful_ordinal_structure,100,9,input_dependent_ordinal,4,1228,0.9364820846905537,1.491042345276873,1.491042345276873,0,0.6470983879079273,0.015219557492085513,0.08955177466047193,0.015219557492085513,0,100
D_no_useful_ordinal_structure,100,9,input_dependent_ordinal,1,1206,0.8955223880597015,2.3665008291873963,2.3665008291873963,0,0.573969719775459,0.02067431834112537,-0.1572494597237822,0.020674318341125365,0,100
D_no_useful_ordinal_structure,100,9,input_dependent_ordinal,2,1172,0.8737201365187713,1.9658703071672354,1.9658703071672354,0,0.5892978836062499,0.01885558327320724,0.17686417280924105,0.01885558327320724,0,100
D_no_useful_ordinal_structure,100,9,input_dependent_ordinal,0,231,0.9523809523809523,1.4155844155844155,1.4155844155844155,0,0.5331419677745172,0.02522196444559211,0.2658294867801205,0.02522196444559211,0,100
D_no_useful_ordinal_structure,100,10,independent_mondrian,1,1212,0.8613861386138614,2.5552805280528053,2.5552805280528053,0,0.0,0.0,0.38524499289941855,0.0,0,100
D_no_useful_ordinal_structure,100,10,independent_mondrian,0,254,0.9409448818897638,1.3464566929133859,1.3464566929133859,0,0.0,0.0,0.8590578521438111,0.0,0,100
D_no_useful_ordinal_structure,100,10,independent_mondrian,4,1208,0.8625827814569537,1.4304635761589404,1.4304635761589404,0,0.0,0.0,0.6058134421949423,0.0,0,100
D_no_useful_ordinal_structure,100,10,independent_mondrian,3,1153,0.9228100607111882,2.2133564614050303,2.2133564614050303,0,0.0,0.0,0.5289936937318414,0.0,0,100
D_no_useful_ordinal_structure,100,10,independent_mondrian,2,1173,0.9232736572890026,1.9684569479965899,1.9684569479965899,0,0.0,0.0,0.8182905795319281,0.0,0,100
D_no_useful_ordinal_structure,100,10,ordinal_cluster,1,1212,0.9793729372937293,2.056105610561056,2.056105610561056,0,0.0,0.0,0.6463711631314252,0.0,0,100
D_no_useful_ordinal_structure,100,10,ordinal_cluster,0,254,0.8622047244094488,1.5,1.5,0,0.0,0.0,0.6419061014448781,0.0,0,100
D_no_useful_ordinal_structure,100,10,ordinal_cluster,4,1208,0.8402317880794702,1.4312913907284768,1.4312913907284768,0,0.0,0.0,0.5687409777151718,0.0,0,100
D_no_useful_ordinal_structure,100,10,ordinal_cluster,3,1153,0.9575021682567216,1.9392888117953166,1.9392888117953166,0,0.0,0.0,0.6269645323844907,0.0,0,100
D_no_useful_ordinal_structure,100,10,ordinal_cluster,2,1173,0.8124467178175618,2.0639386189258313,2.0639386189258313,0,0.0,0.0,0.5914574447119382,0.0,0,100
D_no_useful_ordinal_structure,100,10,input_dependent_nonordinal,1,1212,0.891914191419142,2.2417491749174916,2.2417491749174916,0,0.4113759639645482,0.021678807332696635,-0.008098571273939092,0.021678807332696635,0,100
D_no_useful_ordinal_structure,100,10,input_dependent_nonordinal,0,254,0.9173228346456693,1.3661417322834646,1.3661417322834646,0,0.6893115868329718,0.02135097881614456,0.04524884933220652,0.021350978816144554,0,100
D_no_useful_ordinal_structure,100,10,input_dependent_nonordinal,4,1208,0.8567880794701986,1.3625827814569536,1.3625827814569536,0,0.6211516725062713,0.01457882997596921,-0.039746149521456886,0.01457882997596921,0,100
D_no_useful_ordinal_structure,100,10,input_dependent_nonordinal,3,1153,0.8959236773633998,2.0034692107545533,2.0034692107545533,0,0.48505905271783045,0.021738943451882296,-0.024639412544655293,0.021738943451882296,0,100
D_no_useful_ordinal_structure,100,10,input_dependent_nonordinal,2,1173,0.9130434782608695,1.8482523444160273,1.8482523444160273,0,0.8268321228615606,0.031129794917459656,-0.042327407014663754,0.031129794917459656,0,100
D_no_useful_ordinal_structure,100,10,input_dependent_ordinal,1,1212,0.9067656765676567,2.24009900990099,2.24009900990099,0,0.57239908123287,0.025630270222425016,-0.1478500530121887,0.025630270222425016,0,100
D_no_useful_ordinal_structure,100,10,input_dependent_ordinal,0,254,0.9173228346456693,1.389763779527559,1.389763779527559,0,0.5573972983943821,0.02717939843875351,0.17140875057060195,0.02717939843875351,0,100
D_no_useful_ordinal_structure,100,10,input_dependent_ordinal,4,1208,0.8692052980132451,1.3716887417218544,1.3716887417218544,0,0.62080710774279,0.017890443862620814,-0.019036461337060828,0.017890443862620814,0,100
D_no_useful_ordinal_structure,100,10,input_dependent_ordinal,3,1153,0.8959236773633998,2.044232437120555,2.044232437120555,0,0.5987444441369041,0.02133121496962457,-0.13738304348293684,0.02133121496962457,0,100
D_no_useful_ordinal_structure,100,10,input_dependent_ordinal,2,1173,0.9156010230179028,1.8815004262574595,1.8815004262574595,0,0.5855599638025915,0.02284867419047535,0.19432983718699304,0.02284867419047535,0,100
D_no_useful_ordinal_structure,100,11,independent_mondrian,1,1206,0.8706467661691543,2.39469320066335,2.39469320066335,0,0.0,0.0,0.3848543523156939,0.0,0,100
D_no_useful_ordinal_structure,100,11,independent_mondrian,2,1218,0.8825944170771757,1.8045977011494252,1.8045977011494252,0,0.0,0.0,0.7527919440320303,0.0,0,100
D_no_useful_ordinal_structure,100,11,independent_mondrian,3,1182,0.8798646362098139,2.1759729272419626,2.1759729272419626,0,0.0,0.0,0.4792972059817761,0.0,0,100
D_no_useful_ordinal_structure,100,11,independent_mondrian,4,1145,0.8882096069868995,1.3921397379912663,1.3921397379912663,0,0.0,0.0,0.658179070437654,0.0,0,100
D_no_useful_ordinal_structure,100,11,independent_mondrian,0,249,0.9116465863453815,1.357429718875502,1.357429718875502,0,0.0,0.0,0.7599617732704009,0.0,0,100
D_no_useful_ordinal_structure,100,11,ordinal_cluster,1,1206,0.9834162520729685,2.0671641791044775,2.0671641791044775,0,0.0,0.0,0.68677567814624,0.0,0,100
D_no_useful_ordinal_structure,100,11,ordinal_cluster,2,1218,0.7947454844006568,2.1075533661740558,2.1075533661740558,0,0.0,0.0,0.5752432428687089,0.0,0,100
D_no_useful_ordinal_structure,100,11,ordinal_cluster,3,1182,0.955160744500846,1.9052453468697124,1.9052453468697124,0,0.0,0.0,0.6345085588520882,0.0,0,100
D_no_useful_ordinal_structure,100,11,ordinal_cluster,4,1145,0.834061135371179,1.4541484716157205,1.4541484716157205,0,0.0,0.0,0.5572572531140946,0.0,0,100
D_no_useful_ordinal_structure,100,11,ordinal_cluster,0,249,0.8795180722891566,1.5983935742971886,1.5983935742971886,0,0.0,0.0,0.6553875718833899,0.0,0,100
D_no_useful_ordinal_structure,100,11,input_dependent_nonordinal,1,1206,0.8880597014925373,2.099502487562189,2.099502487562189,0,0.40826926706777755,0.018773309606563295,-0.019390722474856653,0.018773309606563295,0,100
D_no_useful_ordinal_structure,100,11,input_dependent_nonordinal,2,1218,0.8719211822660099,1.7783251231527093,1.7783251231527093,0,0.733404147895559,0.018139969285259794,-0.021768482663184763,0.018139969285259794,0,100
D_no_useful_ordinal_structure,100,11,input_dependent_nonordinal,3,1182,0.8553299492385786,1.967005076142132,1.967005076142132,0,0.48672667033364114,0.026394027239372623,-0.044297661978813296,0.026394027239372623,0,100
D_no_useful_ordinal_structure,100,11,input_dependent_nonordinal,4,1145,0.8908296943231441,1.3519650655021833,1.3519650655021833,0,0.6707111488638333,0.023784517141871804,-0.022111670224955582,0.023784517141871804,0,100
D_no_useful_ordinal_structure,100,11,input_dependent_nonordinal,0,249,0.9116465863453815,1.4417670682730923,1.4417670682730923,0,0.6285262890101465,0.011831336272949184,0.0774870233210031,0.011831336272949184,0,100
D_no_useful_ordinal_structure,100,11,input_dependent_ordinal,1,1206,0.8822553897180763,2.0729684908789388,2.0729684908789388,0,0.5221089756474189,0.01799743170308975,-0.1379598068133207,0.01799743170308975,0,100
D_no_useful_ordinal_structure,100,11,input_dependent_ordinal,2,1218,0.8702791461412152,1.7610837438423645,1.7610837438423645,0,0.5667613149366914,0.01993425884183492,0.14813925865744326,0.01993425884183492,0,100
D_no_useful_ordinal_structure,100,11,input_dependent_ordinal,3,1182,0.8443316412859561,1.9644670050761421,1.9644670050761421,0,0.6052943356213111,0.023423628141401025,-0.17436696585542077,0.023423628141401025,0,100
D_no_useful_ordinal_structure,100,11,input_dependent_ordinal,4,1145,0.8960698689956332,1.3449781659388647,1.3449781659388647,0,0.6393675093021809,0.025052411514073555,0.015657038786712763,0.025052411514073555,0,100
D_no_useful_ordinal_structure,100,11,input_dependent_ordinal,0,249,0.9156626506024096,1.4377510040160641,1.4377510040160641,0,0.49914201895832916,0.01622310017528951,0.20146557163952422,0.01622310017528951,0,100
D_no_useful_ordinal_structure,100,12,independent_mondrian,4,1185,0.8860759493670886,1.50042194092827,1.50042194092827,0,0.0,0.0,0.6397747798448596,0.0,0,100
D_no_useful_ordinal_structure,100,12,independent_mondrian,1,1206,0.8598673300165838,2.3839137645107793,2.3839137645107793,0,0.0,0.0,0.3933564455870206,0.0,0,100
D_no_useful_ordinal_structure,100,12,independent_mondrian,2,1166,0.9099485420240138,1.9545454545454546,1.9545454545454546,0,0.0,0.0,0.8271738935650339,0.0,0,100
