scenario,rare_count,repetition,method,class_id,test_count,coverage,mean_set_size,mean_ordinal_span,full_set_rate,mean_preliminary_threshold,preliminary_threshold_variance,mean_correction,final_threshold_variance,correction_is_infinite,calibration_support
C_weaker_ordinal_smoothness,100,7,independent_mondrian,1,1212,0.9645214521452146,2.099009900990099,2.099009900990099,0,0.0,0.0,0.722142223680338,0.0,0,100
C_weaker_ordinal_smoothness,100,7,ordinal_cluster,2,1165,0.896137339055794,2.3630901287553647,2.3630901287553647,0,0.0,0.0,0.7601176254582,0.0,0,100
C_weaker_ordinal_smoothness,100,7,ordinal_cluster,4,1189,0.87973086627418,1.6930193439865433,1.6930193439865433,0,0.0,0.0,0.6742890114356651,0.0,0,100
C_weaker_ordinal_smoothness,100,7,ordinal_cluster,3,1209,0.9553349875930521,2.2886683209263854,2.2886683209263854,0,0.0,0.0,0.7812406994465199,0.0,0,100
C_weaker_ordinal_smoothness,100,7,ordinal_cluster,0,225,0.9377777777777778,1.6711111111111112,1.6711111111111112,0,0.0,0.0,0.5857338726743583,0.0,0,100
C_weaker_ordinal_smoothness,100,7,ordinal_cluster,1,1212,0.9612211221122112,2.2475247524752477,2.2475247524752477,0,0.0,0.0,0.7108912688976169,0.0,0,100
C_weaker_ordinal_smoothness,100,7,input_dependent_nonordinal,2,1165,0.9493562231759657,2.176824034334764,2.176824034334764,0,0.7251590422582603,0.02224515029059648,0.15209597474031422,0.02224515029059648,0,100
C_weaker_ordinal_smoothness,100,7,input_dependent_nonordinal,4,1189,0.9394449116904963,1.6459209419680403,1.6459209419680403,0,0.7006546410225502,0.014951134432379925,0.06861949059121564,0.014951134432379925,0,100
C_weaker_ordinal_smoothness,100,7,input_dependent_nonordinal,3,1209,0.9230769230769231,2.413564929693962,2.413564929693962,0,0.6024202742201827,0.021262545693661247,0.020668213199321772,0.021262545693661247,0,100
C_weaker_ordinal_smoothness,100,7,input_dependent_nonordinal,0,225,0.8755555555555555,1.511111111111111,1.511111111111111,0,0.46179119714996125,0.018964741559268864,-0.05219979055213897,0.018964741559268864,0,100
C_weaker_ordinal_smoothness,100,7,input_dependent_nonordinal,1,1212,0.9496699669966997,2.037953795379538,2.037953795379538,0,0.4986331326977137,0.02270546577064277,0.12333748843507719,0.02270546577064277,0,100
C_weaker_ordinal_smoothness,100,7,input_dependent_ordinal,2,1165,0.9493562231759657,2.187982832618026,2.187982832618026,0,0.6101855872454567,0.020800514905213556,0.2716834630704814,0.020800514905213556,0,100
C_weaker_ordinal_smoothness,100,7,input_dependent_ordinal,4,1189,0.9386038687973086,1.6551724137931034,1.6551724137931034,0,0.7032517331677717,0.016970462701092412,0.06280189457580088,0.016970462701092412,0,100
C_weaker_ordinal_smoothness,100,7,input_dependent_ordinal,3,1209,0.9255583126550868,2.4177005789909014,2.4177005789909014,0,0.658469793088555,0.0189419136908724,-0.02248942520022057,0.0189419136908724,0,100
C_weaker_ordinal_smoothness,100,7,input_dependent_ordinal,0,225,0.8311111111111111,1.4622222222222223,1.4622222222222223,0,0.5055512732578508,0.025062220730687965,-0.1026380606030696,0.025062220730687975,0,100
C_weaker_ordinal_smoothness,100,7,input_dependent_ordinal,1,1212,0.9496699669966997,2.047029702970297,2.047029702970297,0,0.5435397080910784,0.022640559652364396,0.07874164757080848,0.022640559652364396,0,100
C_weaker_ordinal_smoothness,100,8,independent_mondrian,2,1151,0.9052997393570807,2.198088618592528,2.198088618592528,0,0.0,0.0,0.8066691367931166,0.0,0,100
C_weaker_ordinal_smoothness,100,8,independent_mondrian,4,1267,0.9337016574585635,1.7221783741120757,1.7221783741120757,0,0.0,0.0,0.8129908171285435,0.0,0,100
C_weaker_ordinal_smoothness,100,8,independent_mondrian,1,1180,0.888135593220339,2.051694915254237,2.051694915254237,0,0.0,0.0,0.5437211585559704,0.0,0,100
C_weaker_ordinal_smoothness,100,8,independent_mondrian,3,1164,0.9441580756013745,2.4304123711340204,2.4304123711340204,0,0.0,0.0,0.7158585250322457,0.0,0,100
C_weaker_ordinal_smoothness,100,8,independent_mondrian,0,238,0.8991596638655462,1.449579831932773,1.449579831932773,0,0.0,0.0,0.4725235803926107,0.0,0,100
C_weaker_ordinal_smoothness,100,8,ordinal_cluster,2,1151,0.8835794960903562,2.3440486533449176,2.3440486533449176,0,0.0,0.0,0.7466795200533319,0.0,0,100
C_weaker_ordinal_smoothness,100,8,ordinal_cluster,4,1267,0.9068666140489345,1.7466456195737963,1.7466456195737963,0,0.0,0.0,0.7506092521762384,0.0,0,100
C_weaker_ordinal_smoothness,100,8,ordinal_cluster,1,1180,0.938135593220339,2.083898305084746,2.083898305084746,0,0.0,0.0,0.6748557188160175,0.0,0,100
C_weaker_ordinal_smoothness,100,8,ordinal_cluster,3,1164,0.9587628865979382,2.356529209621993,2.356529209621993,0,0.0,0.0,0.7897129670080523,0.0,0,100
C_weaker_ordinal_smoothness,100,8,ordinal_cluster,0,238,0.907563025210084,1.6470588235294117,1.6470588235294117,0,0.0,0.0,0.49176073072736914,0.0,0,100
C_weaker_ordinal_smoothness,100,8,input_dependent_nonordinal,2,1151,0.9270199826238054,2.092962641181581,2.092962641181581,0,0.8169956602207806,0.04324553193172733,0.030723790697999687,0.04324553193172733,0,100
C_weaker_ordinal_smoothness,100,8,input_dependent_nonordinal,4,1267,0.9131807419100236,1.6069455406471982,1.6069455406471982,0,0.7153484204106071,0.04588793048260219,0.01413600081804478,0.04588793048260219,0,100
C_weaker_ordinal_smoothness,100,8,input_dependent_nonordinal,1,1180,0.9016949152542373,1.9915254237288136,1.9915254237288136,0,0.5233181737336057,0.02018713688366018,0.010791652546156771,0.02018713688366018,0,100
C_weaker_ordinal_smoothness,100,8,input_dependent_nonordinal,3,1164,0.9209621993127147,2.265463917525773,2.265463917525773,0,0.5859376655284233,0.01997682530996375,0.04340816050832641,0.01997682530996375,0,100
C_weaker_ordinal_smoothness,100,8,input_dependent_nonordinal,0,238,0.9285714285714286,1.5252100840336134,1.5252100840336134,0,0.4749870761226976,0.020426379768877827,-0.0056570455068766234,0.020426379768877827,0,100
C_weaker_ordinal_smoothness,100,8,input_dependent_ordinal,2,1151,0.9339704604691572,2.1320590790616856,2.1320590790616856,0,0.641490093856554,0.028882418217471246,0.22217262028810736,0.028882418217471246,0,100
C_weaker_ordinal_smoothness,100,8,input_dependent_ordinal,4,1267,0.9218626677190213,1.6511444356748224,1.6511444356748224,0,0.7161874862632724,0.03999421690524972,0.02814632301389064,0.03999421690524972,0,100
C_weaker_ordinal_smoothness,100,8,input_dependent_ordinal,1,1180,0.8949152542372881,2.038983050847458,2.038983050847458,0,0.5885427150738543,0.02444822656417618,-0.05618551528224214,0.02444822656417618,0,100
C_weaker_ordinal_smoothness,100,8,input_dependent_ordinal,3,1164,0.936426116838488,2.3333333333333335,2.3333333333333335,0,0.687902572351023,0.03393526435220316,-0.021135905722787562,0.03393526435220316,0,100
C_weaker_ordinal_smoothness,100,8,input_dependent_ordinal,0,238,0.9243697478991597,1.5168067226890756,1.5168067226890756,0,0.5610602625809384,0.01923669997158409,-0.0965509170007186,0.01923669997158409,0,100
C_weaker_ordinal_smoothness,100,9,independent_mondrian,1,1206,0.8880597014925373,1.7918739635157546,1.7918739635157546,0,0.0,0.0,0.5185392345674888,0.0,0,100
C_weaker_ordinal_smoothness,100,9,independent_mondrian,3,1187,0.932603201347936,2.1339511373209774,2.1339511373209774,0,0.0,0.0,0.6991902003312302,0.0,0,100
C_weaker_ordinal_smoothness,100,9,independent_mondrian,4,1222,0.9026186579378068,1.6088379705400981,1.6088379705400981,0,0.0,0.0,0.7256893576651602,0.0,0,100
C_weaker_ordinal_smoothness,100,9,independent_mondrian,0,252,0.9007936507936508,1.373015873015873,1.373015873015873,0,0.0,0.0,0.4472127789285313,0.0,0,100
C_weaker_ordinal_smoothness,100,9,independent_mondrian,2,1133,0.8420123565754634,2.0423654015887025,2.0423654015887025,0,0.0,0.0,0.6387938085631694,0.0,0,100
C_weaker_ordinal_smoothness,100,9,ordinal_cluster,1,1206,0.8980099502487562,1.7993366500829187,1.7993366500829187,0,0.0,0.0,0.5363908853202348,0.0,0,100
C_weaker_ordinal_smoothness,100,9,ordinal_cluster,3,1187,0.9157540016849199,2.079191238416175,2.079191238416175,0,0.0,0.0,0.6440486712103697,0.0,0,100
C_weaker_ordinal_smoothness,100,9,ordinal_cluster,4,1222,0.900163666121113,1.5335515548281506,1.5335515548281506,0,0.0,0.0,0.7108149522849201,0.0,0,100
C_weaker_ordinal_smoothness,100,9,ordinal_cluster,0,252,0.9365079365079365,1.4365079365079365,1.4365079365079365,0,0.0,0.0,0.48519063758330133,0.0,0,100
C_weaker_ordinal_smoothness,100,9,ordinal_cluster,2,1133,0.8252427184466019,1.99558693733451,1.99558693733451,0,0.0,0.0,0.609307562519822,0.0,0,100
C_weaker_ordinal_smoothness,100,9,input_dependent_nonordinal,1,1206,0.9228855721393034,1.929519071310116,1.929519071310116,0,0.5122739429584202,0.0224255024434566,0.039508754623482134,0.0224255024434566,0,100
C_weaker_ordinal_smoothness,100,9,input_dependent_nonordinal,3,1187,0.9418702611625948,2.180286436394271,2.180286436394271,0,0.5905055422605698,0.023595914695755636,0.0754170782614263,0.023595914695755636,0,100
C_weaker_ordinal_smoothness,100,9,input_dependent_nonordinal,4,1222,0.8878887070376432,1.5941080196399344,1.5941080196399344,0,0.6988860032996904,0.02477381015794346,-0.010054462917201579,0.02477381015794346,0,100
C_weaker_ordinal_smoothness,100,9,input_dependent_nonordinal,0,252,0.8809523809523809,1.4761904761904763,1.4761904761904763,0,0.47406460562326136,0.029940296069869397,-0.024817228713015976,0.029940296069869397,0,100
C_weaker_ordinal_smoothness,100,9,input_dependent_nonordinal,2,1133,0.9090909090909091,2.0723742277140333,2.0723742277140333,0,0.7375377554216705,0.029937370609959112,0.016738402923066165,0.029937370609959112,0,100
C_weaker_ordinal_smoothness,100,9,input_dependent_ordinal,1,1206,0.9295190713101161,1.922056384742952,1.922056384742952,0,0.560737500538323,0.026625729090881324,0.010180382029211399,0.026625729090881324,0,100
C_weaker_ordinal_smoothness,100,9,input_dependent_ordinal,3,1187,0.941027801179444,2.1828138163437236,2.1828138163437236,0,0.6557566072192628,0.02537525467525465,0.012106747976618704,0.02537525467525465,0,100
C_weaker_ordinal_smoothness,100,9,input_dependent_ordinal,4,1222,0.8870703764320785,1.585924713584288,1.585924713584288,0,0.7020823082425807,0.025117923152718446,-0.014213566438751157,0.025117923152718446,0,100
C_weaker_ordinal_smoothness,100,9,input_dependent_ordinal,0,252,0.873015873015873,1.4682539682539681,1.4682539682539681,0,0.5343437148842017,0.02643365173663686,-0.10063810545672833,0.02643365173663686,0,100
C_weaker_ordinal_smoothness,100,9,input_dependent_ordinal,2,1133,0.9073256840247131,2.084730803177405,2.084730803177405,0,0.6091118985718875,0.02509893874355026,0.14017952927036742,0.02509893874355026,0,100
C_weaker_ordinal_smoothness,100,10,independent_mondrian,0,262,0.8931297709923665,1.1603053435114503,1.1603053435114503,0,0.0,0.0,0.40566188959571065,0.0,0,100
C_weaker_ordinal_smoothness,100,10,independent_mondrian,4,1216,0.9136513157894737,1.578125,1.578125,0,0.0,0.0,0.7336440751094819,0.0,0,100
C_weaker_ordinal_smoothness,100,10,independent_mondrian,1,1159,0.8360655737704918,1.8464193270060396,1.8464193270060396,0,0.0,0.0,0.4122352332623249,0.0,0,100
C_weaker_ordinal_smoothness,100,10,independent_mondrian,3,1202,0.9009983361064892,2.2953410981697173,2.2953410981697173,0,0.0,0.0,0.615346045538637,0.0,0,100
C_weaker_ordinal_smoothness,100,10,independent_mondrian,2,1161,0.9061154177433247,1.9207579672695951,1.9207579672695951,0,0.0,0.0,0.773717371397167,0.0,0,100
C_weaker_ordinal_smoothness,100,10,ordinal_cluster,0,262,0.8931297709923665,1.4618320610687023,1.4618320610687023,0,0.0,0.0,0.40566188959571065,0.0,0,100
C_weaker_ordinal_smoothness,100,10,ordinal_cluster,4,1216,0.8881578947368421,1.597861842105263,1.597861842105263,0,0.0,0.0,0.6732408903154394,0.0,0,100
C_weaker_ordinal_smoothness,100,10,ordinal_cluster,1,1159,0.9378774805867127,1.7929249352890422,1.7929249352890422,0,0.0,0.0,0.6009833500377199,0.0,0,100
C_weaker_ordinal_smoothness,100,10,ordinal_cluster,3,1202,0.9425956738768719,2.138935108153078,2.138935108153078,0,0.0,0.0,0.7072876532958067,0.0,0,100
C_weaker_ordinal_smoothness,100,10,ordinal_cluster,2,1161,0.8372093023255814,2.0878552971576227,2.0878552971576227,0,0.0,0.0,0.6407293626431959,0.0,0,100
C_weaker_ordinal_smoothness,100,10,input_dependent_nonordinal,0,262,0.8740458015267175,1.1984732824427482,1.1984732824427482,0,0.4325535804341909,0.023495237136306576,-0.03259651855199458,0.023495237136306576,0,100
C_weaker_ordinal_smoothness,100,10,input_dependent_nonordinal,4,1216,0.9194078947368421,1.53125,1.53125,0,0.7064339491672865,0.02880695601964558,0.030426234534085106,0.02880695601964558,0,100
C_weaker_ordinal_smoothness,100,10,input_dependent_nonordinal,1,1159,0.8593615185504746,1.8352027610008628,1.8352027610008628,0,0.5062450633716253,0.020938466856377437,-0.05077756025834146,0.020938466856377437,0,100
C_weaker_ordinal_smoothness,100,10,input_dependent_nonordinal,3,1202,0.8976705490848585,2.168053244592346,2.168053244592346,0,0.5780803539346618,0.02227303050506858,-0.0077285723308366805,0.02227303050506858,0,100
C_weaker_ordinal_smoothness,100,10,input_dependent_nonordinal,2,1161,0.9009474590869939,1.9681309216192937,1.9681309216192937,0,0.7525556202323908,0.018855484728450046,0.016805873858493303,0.018855484728450046,0,100
C_weaker_ordinal_smoothness,100,10,input_dependent_ordinal,0,262,0.8816793893129771,1.1984732824427482,1.1984732824427482,0,0.49375026863377247,0.018570716444404046,-0.10177362624314196,0.018570716444404046,0,100
C_weaker_ordinal_smoothness,100,10,input_dependent_ordinal,4,1216,0.9276315789473685,1.528782894736842,1.528782894736842,0,0.7062915606669407,0.025353430303963528,0.048887706847136725,0.025353430303963528,0,100
C_weaker_ordinal_smoothness,100,10,input_dependent_ordinal,1,1159,0.8593615185504746,1.7963761863675582,1.7963761863675582,0,0.5597518156689998,0.01878310259942193,-0.10926774245966814,0.01878310259942193,0,100
C_weaker_ordinal_smoothness,100,10,input_dependent_ordinal,3,1202,0.9018302828618968,2.1630615640599,2.1630615640599,0,0.6526493673093916,0.023688666237690954,-0.07826138130961713,0.023688666237690954,0,100
C_weaker_ordinal_smoothness,100,10,input_dependent_ordinal,2,1161,0.8957795004306632,1.967269595176572,1.967269595176572,0,0.6170939733276328,0.02202454130123307,0.13621459998797092,0.02202454130123307,0,100
C_weaker_ordinal_smoothness,100,11,independent_mondrian,4,1173,0.8857630008525149,1.6879795396419437,1.6879795396419437,0,0.0,0.0,0.6874451019622254,0.0,0,100
C_weaker_ordinal_smoothness,100,11,independent_mondrian,3,1235,0.928744939271255,2.373279352226721,2.373279352226721,0,0.0,0.0,0.6628394567778408,0.0,0,100
C_weaker_ordinal_smoothness,100,11,independent_mondrian,1,1227,0.8516707416462918,2.015484922575387,2.015484922575387,0,0.0,0.0,0.4884099837161036,0.0,0,100
C_weaker_ordinal_smoothness,100,11,independent_mondrian,2,1118,0.9329159212880143,2.0635062611806796,2.0635062611806796,0,0.0,0.0,0.9025754415652143,0.0,0,100
C_weaker_ordinal_smoothness,100,11,independent_mondrian,0,247,0.8623481781376519,1.3441295546558705,1.3441295546558705,0,0.0,0.0,0.4352384900991064,0.0,0,100
C_weaker_ordinal_smoothness,100,11,ordinal_cluster,4,1173,0.8857630008525149,1.6214833759590792,1.6214833759590792,0,0.0,0.0,0.681216739874991,0.0,0,100
C_weaker_ordinal_smoothness,100,11,ordinal_cluster,3,1235,0.9506072874493927,2.1781376518218623,2.1781376518218623,0,0.0,0.0,0.7394082426568296,0.0,0,100
C_weaker_ordinal_smoothness,100,11,ordinal_cluster,1,1227,0.9364303178484108,1.9136104319478402,1.9136104319478402,0,0.0,0.0,0.64082389868847,0.0,0,100
C_weaker_ordinal_smoothness,100,11,ordinal_cluster,2,1118,0.8434704830053668,2.177996422182469,2.177996422182469,0,0.0,0.0,0.6628394567778408,0.0,0,100
C_weaker_ordinal_smoothness,100,11,ordinal_cluster,0,247,0.8866396761133604,1.5101214574898785,1.5101214574898785,0,0.0,0.0,0.44904097542278926,0.0,0,100
C_weaker_ordinal_smoothness,100,11,input_dependent_nonordinal,4,1173,0.9002557544757033,1.6521739130434783,1.6521739130434783,0,0.7236989540260281,0.027316694790794207,-0.03476039789576291,0.027316694790794207,0,100
C_weaker_ordinal_smoothness,100,11,input_dependent_nonordinal,3,1235,0.9376518218623482,2.2582995951417004,2.2582995951417004,0,0.5750501257302926,0.03127336967908532,0.09028798250818665,0.03127336967908532,0,100
C_weaker_ordinal_smoothness,100,11,input_dependent_nonordinal,1,1227,0.8744906275468622,1.9902200488997555,1.9902200488997555,0,0.526876702484289,0.026098121280226306,-0.02534019298560608,0.026098121280226306,0,100
C_weaker_ordinal_smoothness,100,11,input_dependent_nonordinal,2,1118,0.9338103756708408,2.0518783542039354,2.0518783542039354,0,0.7477425789707074,0.03154170490289208,0.08996821939454236,0.03154170490289208,0,100
C_weaker_ordinal_smoothness,100,11,input_dependent_nonordinal,0,247,0.8461538461538461,1.3400809716599191,1.3400809716599191,0,0.46823679077983277,0.016266162424627043,-0.03926684913523795,0.016266162424627043,0,100
C_weaker_ordinal_smoothness,100,11,input_dependent_ordinal,4,1173,0.907928388746803,1.6419437340153453,1.6419437340153453,0,0.7139672814104401,0.030466900359114896,-0.009261849677008549,0.030466900359114896,0,100
C_weaker_ordinal_smoothness,100,11,input_dependent_ordinal,3,1235,0.9352226720647774,2.2728744939271257,2.2728744939271257,0,0.6607605401751453,0.02887683709109965,-0.0032099672337640994,0.02887683709109965,0,100
C_weaker_ordinal_smoothness,100,11,input_dependent_ordinal,1,1227,0.8793806030969845,2.0211898940505297,2.0211898940505297,0,0.569779186572495,0.025653921705612273,-0.0673187684670622,0.025653921705612273,0,100
C_weaker_ordinal_smoothness,100,11,input_dependent_ordinal,2,1118,0.9302325581395349,2.0608228980322005,2.0608228980322005,0,0.61085929435972,0.027795451481473894,0.22296704948307022,0.027795451481473894,0,100
C_weaker_ordinal_smoothness,100,11,input_dependent_ordinal,0,247,0.854251012145749,1.3441295546558705,1.3441295546558705,0,0.5207948593183462,0.025781650145724533,-0.06744593782636338,0.025781650145724533,0,100
C_weaker_ordinal_smoothness,100,12,independent_mondrian,3,1214,0.9217462932454695,2.330313014827018,2.330313014827018,0,0.0,0.0,0.6460343526788249,0.0,0,100
C_weaker_ordinal_smoothness,100,12,independent_mondrian,1,1174,0.944633730834753,1.9787052810902896,1.9787052810902896,0,0.0,0.0,0.6482697994380142,0.0,0,100
C_weaker_ordinal_smoothness,100,12,independent_mondrian,2,1126,0.8827708703374778,2.2033747779751334,2.2033747779751334,0,0.0,0.0,0.7153424607205403,0.0,0,100
C_weaker_ordinal_smoothness,100,12,independent_mondrian,4,1256,0.9148089171974523,1.5875796178343948,1.5875796178343948,0,0.0,0.0,0.778532362793896,0.0,0,100
C_weaker_ordinal_smoothness,100,12,independent_mondrian,0,230,0.9043478260869565,1.4782608695652173,1.4782608695652173,0,0.0,0.0,0.46779705993224024,0.0,0,100
C_weaker_ordinal_smoothness,100,12,ordinal_cluster,3,1214,0.9390444810543658,2.169686985172982,2.169686985172982,0,0.0,0.0,0.690559446070061,0.0,0,100
