scenario,rare_count,repetition,method,class_id,test_count,coverage,mean_set_size,mean_ordinal_span,full_set_rate,mean_preliminary_threshold,preliminary_threshold_variance,mean_correction,final_threshold_variance,correction_is_infinite,calibration_support
A_well_specified,100,7,input_dependent_ordinal,0,240,0.875,1.3875,1.3875,0,0.4555582878261179,0.033847705924415744,-0.018464173080222857,0.033847705924415744,0,100
A_well_specified,100,8,independent_mondrian,1,1187,0.8938500421229991,2.309182813816344,2.309182813816344,0,0.0,0.0,0.5316302807802975,0.0,0,100
A_well_specified,100,8,independent_mondrian,3,1163,0.8985382631126397,2.401547721410146,2.401547721410146,0,0.0,0.0,0.7077303292145617,0.0,0,100
A_well_specified,100,8,independent_mondrian,4,1204,0.8995016611295681,1.712624584717608,1.712624584717608,0,0.0,0.0,0.767174490186171,0.0,0,100
A_well_specified,100,8,independent_mondrian,0,254,0.9566929133858267,1.3503937007874016,1.3503937007874016,0,0.0,0.0,0.6328793210496527,0.0,0,100
A_well_specified,100,8,independent_mondrian,2,1192,0.9664429530201343,2.1937919463087248,2.1937919463087248,0,0.0,0.0,0.8326010020911014,0.0,0,100
A_well_specified,100,8,ordinal_cluster,1,1187,0.9342881213142376,2.088458298230834,2.088458298230834,0,0.0,0.0,0.6505825072908341,0.0,0,100
A_well_specified,100,8,ordinal_cluster,3,1163,0.9148753224419605,2.2760103181427342,2.2760103181427342,0,0.0,0.0,0.759466403016723,0.0,0,100
A_well_specified,100,8,ordinal_cluster,4,1204,0.8803986710963455,1.6794019933554818,1.6794019933554818,0,0.0,0.0,0.7267902554931892,0.0,0,100
A_well_specified,100,8,ordinal_cluster,0,254,0.9448818897637795,1.4881889763779528,1.4881889763779528,0,0.0,0.0,0.5395868586938204,0.0,0,100
A_well_specified,100,8,ordinal_cluster,2,1192,0.9328859060402684,2.339765100671141,2.339765100671141,0,0.0,0.0,0.7100781968799788,0.0,0,100
A_well_specified,100,8,input_dependent_nonordinal,1,1187,0.9064869418702611,1.9258635214827295,1.9258635214827295,0,0.5071327148684598,0.02877018959916768,0.020356995602746175,0.02877018959916768,0,100
A_well_specified,100,8,input_dependent_nonordinal,3,1163,0.9019776440240757,2.1504729148753223,2.1504729148753223,0,0.6592258533241565,0.03476306394387236,0.01856579735769459,0.03476306394387236,0,100
A_well_specified,100,8,input_dependent_nonordinal,4,1204,0.8978405315614618,1.5863787375415281,1.5863787375415281,0,0.7236062158002213,0.047595542884670834,0.004156651705043979,0.047595542884670834,0,100
A_well_specified,100,8,input_dependent_nonordinal,0,254,0.9448818897637795,1.3228346456692914,1.3228346456692914,0,0.4177944748686545,0.025984367444459224,0.05433635182972482,0.025984367444459224,0,100
A_well_specified,100,8,input_dependent_nonordinal,2,1192,0.9454697986577181,2.0167785234899327,2.0167785234899327,0,0.5836968568207048,0.03676766674422534,0.14215938110968074,0.03676766674422534,0,100
A_well_specified,100,8,input_dependent_ordinal,1,1187,0.9039595619208087,1.9317607413647853,1.9317607413647853,0,0.5090358608812053,0.029429517344522593,0.01580522651439098,0.029429517344522593,0,100
A_well_specified,100,8,input_dependent_ordinal,3,1163,0.9071367153912295,2.159931212381771,2.159931212381771,0,0.654552936080612,0.03888097316144852,0.0319948792673308,0.03888097316144852,0,100
A_well_specified,100,8,input_dependent_ordinal,4,1204,0.8995016611295681,1.595514950166113,1.595514950166113,0,0.7296602981980299,0.045579276116074555,7.950697806480278e-05,0.045579276116074555,0,100
A_well_specified,100,8,input_dependent_ordinal,0,254,0.9448818897637795,1.3228346456692914,1.3228346456692914,0,0.431978314302527,0.02527354262100396,0.03736862773299035,0.02527354262100396,0,100
A_well_specified,100,8,input_dependent_ordinal,2,1192,0.9437919463087249,2.0209731543624163,2.0209731543624163,0,0.5774705266751743,0.033949545994156685,0.14843569431656523,0.033949545994156685,0,100
A_well_specified,100,9,independent_mondrian,4,1180,0.9067796610169492,1.6449152542372882,1.6449152542372882,0,0.0,0.0,0.7988293826914428,0.0,0,100
A_well_specified,100,9,independent_mondrian,3,1194,0.9254606365159129,2.274706867671692,2.274706867671692,0,0.0,0.0,0.7452231181286897,0.0,0,100
A_well_specified,100,9,independent_mondrian,0,264,0.9015151515151515,1.2954545454545454,1.2954545454545454,0,0.0,0.0,0.4727240742714972,0.0,0,100
A_well_specified,100,9,independent_mondrian,1,1226,0.8597063621533442,1.8752039151712887,1.8752039151712887,0,0.0,0.0,0.4897637184642812,0.0,0,100
A_well_specified,100,9,independent_mondrian,2,1136,0.9269366197183099,2.1109154929577465,2.1109154929577465,0,0.0,0.0,0.6739435095232305,0.0,0,100
A_well_specified,100,9,ordinal_cluster,4,1180,0.8923728813559322,1.6194915254237288,1.6194915254237288,0,0.0,0.0,0.7636216016854915,0.0,0,100
A_well_specified,100,9,ordinal_cluster,3,1194,0.9221105527638191,2.2495812395309884,2.2495812395309884,0,0.0,0.0,0.7367532755259271,0.0,0,100
A_well_specified,100,9,ordinal_cluster,0,264,0.9053030303030303,1.4166666666666667,1.4166666666666667,0,0.0,0.0,0.47676456111845134,0.0,0,100
A_well_specified,100,9,ordinal_cluster,1,1226,0.8964110929853181,1.9078303425774878,1.9078303425774878,0,0.0,0.0,0.5528455383043034,0.0,0,100
A_well_specified,100,9,ordinal_cluster,2,1136,0.9225352112676056,2.1575704225352115,2.1575704225352115,0,0.0,0.0,0.6649177605787253,0.0,0,100
A_well_specified,100,9,input_dependent_nonordinal,4,1180,0.9432203389830508,1.61864406779661,1.61864406779661,0,0.7305648117510151,0.05049473621726104,0.13447277118860645,0.05049473621726104,0,100
A_well_specified,100,9,input_dependent_nonordinal,3,1194,0.932998324958124,2.217755443886097,2.217755443886097,0,0.6651919022347341,0.04415812531550822,0.07837019504613851,0.04415812531550822,0,100
A_well_specified,100,9,input_dependent_nonordinal,0,264,0.9128787878787878,1.3598484848484849,1.3598484848484849,0,0.44528550714122156,0.036058770742233195,0.03592837481371611,0.036058770742233195,0,100
A_well_specified,100,9,input_dependent_nonordinal,1,1226,0.8768352365415987,1.7944535073409462,1.7944535073409462,0,0.5366114539518433,0.04047479452169859,-0.03115667161794028,0.04047479452169859,0,100
A_well_specified,100,9,input_dependent_nonordinal,2,1136,0.9225352112676056,2.124119718309859,2.124119718309859,0,0.6037073009251562,0.03226713198110397,0.02219334786413074,0.03226713198110397,0,100
A_well_specified,100,9,input_dependent_ordinal,4,1180,0.9415254237288135,1.6135593220338984,1.6135593220338984,0,0.727912869149871,0.04783299456014622,0.1283069165059077,0.047832994560146204,0,100
A_well_specified,100,9,input_dependent_ordinal,3,1194,0.932998324958124,2.185929648241206,2.185929648241206,0,0.6730340841366945,0.04391808182789214,0.06983056528782522,0.04391808182789214,0,100
A_well_specified,100,9,input_dependent_ordinal,0,264,0.9128787878787878,1.3446969696969697,1.3446969696969697,0,0.47923481974039195,0.03128152283174552,-0.020385279184077815,0.03128152283174552,0,100
A_well_specified,100,9,input_dependent_ordinal,1,1226,0.8727569331158238,1.7528548123980423,1.7528548123980423,0,0.5265257781353292,0.03595106811562687,-0.030568089000769016,0.03595106811562687,0,100
A_well_specified,100,9,input_dependent_ordinal,2,1136,0.9119718309859155,2.0880281690140845,2.0880281690140845,0,0.602292524101917,0.03957680229118523,0.006387345384992027,0.03957680229118523,0,100
A_well_specified,100,10,independent_mondrian,2,1145,0.8506550218340612,2.153711790393013,2.153711790393013,0,0.0,0.0,0.5492169531310945,0.0,0,100
A_well_specified,100,10,independent_mondrian,1,1186,0.8650927487352446,1.8288364249578415,1.8288364249578415,0,0.0,0.0,0.5076871899407157,0.0,0,100
A_well_specified,100,10,independent_mondrian,4,1217,0.8718159408381265,1.6705012325390305,1.6705012325390305,0,0.0,0.0,0.7169568212196364,0.0,0,100
A_well_specified,100,10,independent_mondrian,3,1221,0.9533169533169533,2.053235053235053,2.053235053235053,0,0.0,0.0,0.8680243083168361,0.0,0,100
A_well_specified,100,10,independent_mondrian,0,231,0.9004329004329005,1.277056277056277,1.277056277056277,0,0.0,0.0,0.5400548689626532,0.0,0,100
A_well_specified,100,10,ordinal_cluster,2,1145,0.885589519650655,2.091703056768559,2.091703056768559,0,0.0,0.0,0.6119443971208784,0.0,0,100
A_well_specified,100,10,ordinal_cluster,1,1186,0.8819561551433389,1.8752107925801011,1.8752107925801011,0,0.0,0.0,0.5332218138449426,0.0,0,100
A_well_specified,100,10,ordinal_cluster,4,1217,0.8964667214461791,1.5965488907148726,1.5965488907148726,0,0.0,0.0,0.7794840118742452,0.0,0,100
A_well_specified,100,10,ordinal_cluster,3,1221,0.9254709254709255,2.167076167076167,2.167076167076167,0,0.0,0.0,0.7169568212196364,0.0,0,100
A_well_specified,100,10,ordinal_cluster,0,231,0.9004329004329005,1.341991341991342,1.341991341991342,0,0.0,0.0,0.5332218138449426,0.0,0,100
A_well_specified,100,10,input_dependent_nonordinal,2,1145,0.9179039301310044,1.972052401746725,1.972052401746725,0,0.5950782251991296,0.04148206608978335,0.03999810981295593,0.04148206608978335,0,100
A_well_specified,100,10,input_dependent_nonordinal,1,1186,0.8785834738617201,1.8263069139966273,1.8263069139966273,0,0.5018911646228021,0.030214307720393577,-0.01502604930589535,0.030214307720393577,0,100
A_well_specified,100,10,input_dependent_nonordinal,4,1217,0.857025472473295,1.5472473294987674,1.5472473294987674,0,0.7685312042518903,0.03982686635888997,-0.0984233588196235,0.03982686635888997,0,100
A_well_specified,100,10,input_dependent_nonordinal,3,1221,0.9295659295659295,2.004914004914005,2.004914004914005,0,0.6472008911426653,0.02804113237108223,0.05764533159045171,0.02804113237108223,0,100
A_well_specified,100,10,input_dependent_nonordinal,0,231,0.9437229437229437,1.367965367965368,1.367965367965368,0,0.46582455884059765,0.03334995448187333,0.05640041575521654,0.03334995448187333,0,100
A_well_specified,100,10,input_dependent_ordinal,2,1145,0.9135371179039301,1.9685589519650655,1.9685589519650655,0,0.5846930742578201,0.03323248831745631,0.03312773522661899,0.033232488317456295,0,100
A_well_specified,100,10,input_dependent_ordinal,1,1186,0.8709949409780776,1.8145025295109611,1.8145025295109611,0,0.5097912225908698,0.03308350694411677,-0.028023724716925213,0.03308350694411677,0,100
A_well_specified,100,10,input_dependent_ordinal,4,1217,0.8619556285949055,1.551355792933443,1.551355792933443,0,0.7537934339946102,0.03700030266221477,-0.07452494271107846,0.03700030266221477,0,100
A_well_specified,100,10,input_dependent_ordinal,3,1221,0.9279279279279279,1.9975429975429975,1.9975429975429975,0,0.672944766583156,0.036397709667250984,0.03893532505672481,0.036397709667250984,0,100
A_well_specified,100,10,input_dependent_ordinal,0,231,0.9437229437229437,1.367965367965368,1.367965367965368,0,0.4355082831637024,0.03304078093767515,0.08585175969763731,0.03304078093767515,0,100
A_well_specified,100,11,independent_mondrian,1,1163,0.8899398108340498,1.9234737747205504,1.9234737747205504,0,0.0,0.0,0.5714227877078256,0.0,0,100
A_well_specified,100,11,independent_mondrian,3,1190,0.8478991596638655,2.2890756302521007,2.2890756302521007,0,0.0,0.0,0.6154876958985586,0.0,0,100
A_well_specified,100,11,independent_mondrian,2,1184,0.9180743243243243,2.14527027027027,2.14527027027027,0,0.0,0.0,0.6917587711252869,0.0,0,100
A_well_specified,100,11,independent_mondrian,4,1215,0.9374485596707819,1.594238683127572,1.594238683127572,0,0.0,0.0,0.902049668403615,0.0,0,100
A_well_specified,100,11,independent_mondrian,0,248,0.8870967741935484,1.346774193548387,1.346774193548387,0,0.0,0.0,0.49179243632011066,0.0,0,100
A_well_specified,100,11,ordinal_cluster,1,1163,0.8933791917454859,1.891659501289768,1.891659501289768,0,0.0,0.0,0.5807701509453469,0.0,0,100
A_well_specified,100,11,ordinal_cluster,3,1190,0.8966386554621849,2.13109243697479,2.13109243697479,0,0.0,0.0,0.7124582088940925,0.0,0,100
A_well_specified,100,11,ordinal_cluster,2,1184,0.8766891891891891,2.1300675675675675,2.1300675675675675,0,0.0,0.0,0.6154876958985586,0.0,0,100
A_well_specified,100,11,ordinal_cluster,4,1215,0.8798353909465021,1.5843621399176955,1.5843621399176955,0,0.0,0.0,0.7426853245767873,0.0,0,100
A_well_specified,100,11,ordinal_cluster,0,248,0.9112903225806451,1.3669354838709677,1.3669354838709677,0,0.0,0.0,0.5354573294189248,0.0,0,100
A_well_specified,100,11,input_dependent_nonordinal,1,1163,0.8658641444539983,1.7360275150472915,1.7360275150472915,0,0.5563368661645399,0.04174063419688459,-0.02660191471349682,0.04174063419688459,0,100
A_well_specified,100,11,input_dependent_nonordinal,3,1190,0.8630252100840337,2.069747899159664,2.069747899159664,0,0.6704526450361511,0.03471225587213328,-0.06227393697619421,0.03471225587213328,0,100
A_well_specified,100,11,input_dependent_nonordinal,2,1184,0.8910472972972973,1.972972972972973,1.972972972972973,0,0.6074605799005354,0.049415050972155566,0.01942280513024569,0.049415050972155566,0,100
A_well_specified,100,11,input_dependent_nonordinal,4,1215,0.9316872427983539,1.5432098765432098,1.5432098765432098,0,0.7349931869993291,0.05461646551020723,0.10452366166571553,0.05461646551020723,0,100
A_well_specified,100,11,input_dependent_nonordinal,0,248,0.8790322580645161,1.2943548387096775,1.2943548387096775,0,0.4370442186488552,0.024751485565033086,-0.012554948327540782,0.024751485565033086,0,100
A_well_specified,100,11,input_dependent_ordinal,1,1163,0.8624247635425624,1.7601031814273431,1.7601031814273431,0,0.5478602344483783,0.03830569008768288,-0.027587894389345502,0.03830569008768288,0,100
A_well_specified,100,11,input_dependent_ordinal,3,1190,0.8563025210084033,2.0554621848739494,2.0554621848739494,0,0.6706742373092669,0.046057741275181203,-0.058854279699571244,0.046057741275181203,0,100
A_well_specified,100,11,input_dependent_ordinal,2,1184,0.893581081081081,1.9535472972972974,1.9535472972972974,0,0.6035410553918644,0.04391105788081217,0.02376713639900807,0.04391105788081217,0,100
A_well_specified,100,11,input_dependent_ordinal,4,1215,0.9259259259259259,1.5325102880658437,1.5325102880658437,0,0.739651528110286,0.0486323566850884,0.08190599848268998,0.0486323566850884,0,100
A_well_specified,100,11,input_dependent_ordinal,0,248,0.8991935483870968,1.2983870967741935,1.2983870967741935,0,0.4765146928507436,0.03540858776634196,-0.029709419201122717,0.03540858776634196,0,100
A_well_specified,100,12,independent_mondrian,0,246,0.8902439024390244,1.5040650406504066,1.5040650406504066,0,0.0,0.0,0.501939207625877,0.0,0,100
A_well_specified,100,12,independent_mondrian,1,1184,0.9383445945945946,1.96875,1.96875,0,0.0,0.0,0.6365054383235553,0.0,0,100
A_well_specified,100,12,independent_mondrian,3,1183,0.874894336432798,2.2045646661031277,2.2045646661031277,0,0.0,0.0,0.6771957335597419,0.0,0,100
A_well_specified,100,12,independent_mondrian,2,1134,0.9197530864197531,2.191358024691358,2.191358024691358,0,0.0,0.0,0.6853563705366091,0.0,0,100
A_well_specified,100,12,independent_mondrian,4,1253,0.8754988028731046,1.5490822027134876,1.5490822027134876,0,0.0,0.0,0.7312451492656867,0.0,0,100
A_well_specified,100,12,ordinal_cluster,0,246,0.926829268292683,1.4959349593495934,1.4959349593495934,0,0.0,0.0,0.5641166911549225,0.0,0,100
A_well_specified,100,12,ordinal_cluster,1,1184,0.924831081081081,2.010135135135135,2.010135135135135,0,0.0,0.0,0.6043206494804323,0.0,0,100
A_well_specified,100,12,ordinal_cluster,3,1183,0.8867286559594252,2.1479289940828403,2.1479289940828403,0,0.0,0.0,0.6920087947310931,0.0,0,100
A_well_specified,100,12,ordinal_cluster,2,1134,0.9056437389770723,2.1534391534391535,2.1534391534391535,0,0.0,0.0,0.6517729841874501,0.0,0,100
A_well_specified,100,12,ordinal_cluster,4,1253,0.8611332801276935,1.5347166799680767,1.5347166799680767,0,0.0,0.0,0.6954609407007353,0.0,0,100
A_well_specified,100,12,input_dependent_nonordinal,0,246,0.9227642276422764,1.3943089430894309,1.3943089430894309,0,0.4212725790456319,0.0265482146937302,0.04762021192236904,0.0265482146937302,0,100
A_well_specified,100,12,input_dependent_nonordinal,1,1184,0.8986486486486487,1.8074324324324325,1.8074324324324325,0,0.5075201231058848,0.03187541013315005,0.005043985866486467,0.03187541013315005,0,100
A_well_specified,100,12,input_dependent_nonordinal,3,1183,0.8816568047337278,1.9357565511411665,1.9357565511411665,0,0.6560893107247249,0.035429210470069056,-0.012703603390993135,0.035429210470069056,0,100
A_well_specified,100,12,input_dependent_nonordinal,2,1134,0.9382716049382716,1.9832451499118167,1.9832451499118167,0,0.6208823282248167,0.03504915050213943,0.03973876783949526,0.03504915050213943,0,100
A_well_specified,100,12,input_dependent_nonordinal,4,1253,0.8316041500399042,1.4652833200319233,1.4652833200319233,0,0.732757233129131,0.043845020563605244,-0.08236405915474676,0.043845020563605244,0,100
A_well_specified,100,12,input_dependent_ordinal,0,246,0.9227642276422764,1.3943089430894309,1.3943089430894309,0,0.44499488566764467,0.02655135202483913,0.023904525158805867,0.02655135202483913,0,100
A_well_specified,100,12,input_dependent_ordinal,1,1184,0.8994932432432432,1.8108108108108107,1.8108108108108107,0,0.5170588868568986,0.03173503846021828,-0.0043533822036000425,0.03173503846021828,0,100
A_well_specified,100,12,input_dependent_ordinal,3,1183,0.8850380388841927,1.9349112426035502,1.9349112426035502,0,0.6568341096382952,0.03795743366810782,-0.010599716626326638,0.03795743366810782,0,100
A_well_specified,100,12,input_dependent_ordinal,2,1134,0.9391534391534392,1.982363315696649,1.982363315696649,0,0.5934143043704421,0.03382449787148015,0.06643025958200166,0.03382449787148015,0,100
A_well_specified,100,12,input_dependent_ordinal,4,1253,0.8316041500399042,1.4684756584197924,1.4684756584197924,0,0.7413101870562531,0.042515886820999584,-0.09574952456644237,0.042515886820999584,0,100
A_well_specified,100,13,independent_mondrian,1,1164,0.9415807560137457,2.029209621993127,2.029209621993127,0,0.0,0.0,0.6782013237784315,0.0,0,100
A_well_specified,100,13,independent_mondrian,2,1211,0.9174236168455822,2.2047894302229563,2.2047894302229563,0,0.0,0.0,0.6640850861647136,0.0,0,100
