scenario,rare_count,repetition,method,class_id,test_count,coverage,mean_set_size,mean_ordinal_span,full_set_rate,mean_preliminary_threshold,preliminary_threshold_variance,mean_correction,final_threshold_variance,correction_is_infinite,calibration_support
B_nonlinear_misspecified,100,7,ordinal_cluster,0,232,0.9396551724137931,1.1120689655172413,1.1120689655172413,0,0.0,0.0,0.43200802209232114,0.0,0,100
B_nonlinear_misspecified,100,7,input_dependent_nonordinal,3,1122,0.9251336898395722,1.8351158645276293,1.8351158645276293,0,0.5761440437346824,0.025176709645119335,0.07885283996483705,0.025176709645119335,0,100
B_nonlinear_misspecified,100,7,input_dependent_nonordinal,2,1247,0.8861267040898155,1.821972734562951,1.821972734562951,0,0.4719830933729147,0.02175468998359655,-0.02997869835920841,0.02175468998359655,0,100
B_nonlinear_misspecified,100,7,input_dependent_nonordinal,4,1176,0.9260204081632653,1.4608843537414966,1.4608843537414966,0,0.6222831889703996,0.04358252410893344,0.02573569190572156,0.04358252410893344,0,100
B_nonlinear_misspecified,100,7,input_dependent_nonordinal,1,1223,0.9076042518397384,1.482420278004906,1.482420278004906,0,0.5114586541276855,0.02566689002674562,-0.010710717199304332,0.02566689002674562,0,100
B_nonlinear_misspecified,100,7,input_dependent_nonordinal,0,232,0.9094827586206896,1.2025862068965518,1.2025862068965518,0,0.3526239013113369,0.020963900625516892,0.0013603527409348226,0.020963900625516892,0,100
B_nonlinear_misspecified,100,7,input_dependent_ordinal,3,1122,0.9260249554367201,1.8119429590017826,1.8119429590017826,0,0.5754282541567836,0.03111001223365722,0.08497417571744653,0.03111001223365722,0,100
B_nonlinear_misspecified,100,7,input_dependent_ordinal,2,1247,0.8748997594226142,1.7834803528468324,1.7834803528468324,0,0.5189898544770049,0.026430594957906443,-0.08109999324192108,0.026430594957906443,0,100
B_nonlinear_misspecified,100,7,input_dependent_ordinal,4,1176,0.9200680272108843,1.4574829931972788,1.4574829931972788,0,0.6112009530802583,0.03648462179142129,0.020350883058897706,0.03648462179142129,0,100
B_nonlinear_misspecified,100,7,input_dependent_ordinal,1,1223,0.901880621422731,1.4619787408013083,1.4619787408013083,0,0.4629742523180544,0.022028115665761964,0.024815244930890934,0.022028115665761964,0,100
B_nonlinear_misspecified,100,7,input_dependent_ordinal,0,232,0.9051724137931034,1.1896551724137931,1.1896551724137931,0,0.42153929192990475,0.016722680954168286,-0.08647132649450534,0.016722680954168286,0,100
B_nonlinear_misspecified,100,8,independent_mondrian,4,1196,0.8603678929765887,1.359531772575251,1.359531772575251,0,0.0,0.0,0.5846810332363716,0.0,0,100
B_nonlinear_misspecified,100,8,independent_mondrian,2,1181,0.9314140558848434,1.9991532599491957,1.9991532599491957,0,0.0,0.0,0.5617685631025161,0.0,0,100
B_nonlinear_misspecified,100,8,independent_mondrian,3,1195,0.891213389121339,1.8702928870292888,1.8702928870292888,0,0.0,0.0,0.5789616508194231,0.0,0,100
B_nonlinear_misspecified,100,8,independent_mondrian,1,1198,0.9482470784641068,1.6001669449081803,1.6001669449081803,0,0.0,0.0,0.6406943280471568,0.0,0,100
B_nonlinear_misspecified,100,8,independent_mondrian,0,230,0.8869565217391304,1.4608695652173913,1.4608695652173913,0,0.0,0.0,0.3264192537524243,0.0,0,100
B_nonlinear_misspecified,100,8,ordinal_cluster,4,1196,0.8578595317725752,1.3444816053511706,1.3444816053511706,0,0.0,0.0,0.5789616508194231,0.0,0,100
B_nonlinear_misspecified,100,8,ordinal_cluster,2,1181,0.9364944961896697,1.7442845046570703,1.7442845046570703,0,0.0,0.0,0.5739763549327246,0.0,0,100
B_nonlinear_misspecified,100,8,ordinal_cluster,3,1195,0.8853556485355648,1.8602510460251045,1.8602510460251045,0,0.0,0.0,0.5668982841996232,0.0,0,100
B_nonlinear_misspecified,100,8,ordinal_cluster,1,1198,0.8864774624373957,1.7237061769616027,1.7237061769616027,0,0.0,0.0,0.49961587383919387,0.0,0,100
B_nonlinear_misspecified,100,8,ordinal_cluster,0,230,0.9565217391304348,1.2434782608695651,1.2434782608695651,0,0.0,0.0,0.4903597952474626,0.0,0,100
B_nonlinear_misspecified,100,8,input_dependent_nonordinal,4,1196,0.8695652173913043,1.354515050167224,1.354515050167224,0,0.5964181646001232,0.0318960665763641,-0.019942646953046372,0.0318960665763641,0,100
B_nonlinear_misspecified,100,8,input_dependent_nonordinal,2,1181,0.9195596951735817,1.8001693480101608,1.8001693480101608,0,0.467497814179951,0.02177840573680958,0.024312899824768752,0.02177840573680958,0,100
B_nonlinear_misspecified,100,8,input_dependent_nonordinal,3,1195,0.8778242677824267,1.7246861924686192,1.7246861924686192,0,0.6117046852135042,0.025583826917631124,-0.0485936541720825,0.025583826917631124,0,100
B_nonlinear_misspecified,100,8,input_dependent_nonordinal,1,1198,0.9507512520868113,1.5784641068447411,1.5784641068447411,0,0.5018332708615348,0.026140982867134406,0.10039594139745034,0.026140982867134406,0,100
B_nonlinear_misspecified,100,8,input_dependent_nonordinal,0,230,0.8869565217391304,1.4,1.4,0,0.31907718053761386,0.016398139304741686,0.03071716710101567,0.016398139304741686,0,100
B_nonlinear_misspecified,100,8,input_dependent_ordinal,4,1196,0.8678929765886287,1.370401337792642,1.370401337792642,0,0.6183648031342723,0.029755051641212137,-0.04413301403599923,0.029755051641212137,0,100
B_nonlinear_misspecified,100,8,input_dependent_ordinal,2,1181,0.9229466553767993,1.8281117696867062,1.8281117696867062,0,0.5083810227243485,0.024620080513706448,-0.003151210407138838,0.024620080513706448,0,100
B_nonlinear_misspecified,100,8,input_dependent_ordinal,3,1195,0.8878661087866109,1.7489539748953975,1.7489539748953975,0,0.564655870102369,0.028214022844603625,0.008903792181340409,0.028214022844603625,0,100
B_nonlinear_misspecified,100,8,input_dependent_ordinal,1,1198,0.9549248747913188,1.6168614357262103,1.6168614357262103,0,0.4649912683147388,0.023052130925521618,0.145789579220458,0.023052130925521618,0,100
B_nonlinear_misspecified,100,8,input_dependent_ordinal,0,230,0.8956521739130435,1.4217391304347826,1.4217391304347826,0,0.40801244866887454,0.019933902430287778,-0.036481925312275676,0.019933902430287778,0,100
B_nonlinear_misspecified,100,9,independent_mondrian,4,1190,0.8554621848739495,1.5126050420168067,1.5126050420168067,0,0.0,0.0,0.5350574084015639,0.0,0,100
B_nonlinear_misspecified,100,9,independent_mondrian,3,1202,0.9475873544093179,1.7171381031613977,1.7171381031613977,0,0.0,0.0,0.7031958415617613,0.0,0,100
B_nonlinear_misspecified,100,9,independent_mondrian,1,1138,0.7943760984182777,1.3172231985940246,1.3172231985940246,0,0.0,0.0,0.3854915793195409,0.0,0,100
B_nonlinear_misspecified,100,9,independent_mondrian,2,1191,0.8807724601175483,1.759026028547439,1.759026028547439,0,0.0,0.0,0.46353445973178287,0.0,0,100
B_nonlinear_misspecified,100,9,independent_mondrian,0,279,0.8387096774193549,0.974910394265233,0.974910394265233,0,0.0,0.0,0.31267170770210007,0.0,0,100
B_nonlinear_misspecified,100,9,ordinal_cluster,4,1190,0.8932773109243698,1.3638655462184874,1.3638655462184874,0,0.0,0.0,0.6050424587869114,0.0,0,100
B_nonlinear_misspecified,100,9,ordinal_cluster,3,1202,0.8718801996672213,1.7753743760399334,1.7753743760399334,0,0.0,0.0,0.5431922355176577,0.0,0,100
B_nonlinear_misspecified,100,9,ordinal_cluster,1,1138,0.8005272407732865,1.3971880492091389,1.3971880492091389,0,0.0,0.0,0.39267869619880014,0.0,0,100
B_nonlinear_misspecified,100,9,ordinal_cluster,2,1191,0.9009235936188077,1.5524769101595297,1.5524769101595297,0,0.0,0.0,0.5068614497075816,0.0,0,100
B_nonlinear_misspecified,100,9,ordinal_cluster,0,279,0.8888888888888888,1.039426523297491,1.039426523297491,0,0.0,0.0,0.3786432051570073,0.0,0,100
B_nonlinear_misspecified,100,9,input_dependent_nonordinal,4,1190,0.9142857142857143,1.4243697478991597,1.4243697478991597,0,0.5958970240133629,0.027816604266372568,0.03357713617960034,0.027816604266372568,0,100
B_nonlinear_misspecified,100,9,input_dependent_nonordinal,3,1202,0.9034941763727121,1.7853577371048253,1.7853577371048253,0,0.5948823852946821,0.027119116462255788,-0.008362440026237983,0.027119116462255788,0,100
B_nonlinear_misspecified,100,9,input_dependent_nonordinal,1,1138,0.8945518453427065,1.5070298769771528,1.5070298769771528,0,0.4923220237686894,0.019584395305659252,0.0030547197957286887,0.019584395305659252,0,100
B_nonlinear_misspecified,100,9,input_dependent_nonordinal,2,1191,0.9042821158690176,1.7296389588581025,1.7296389588581025,0,0.459042880040431,0.022391275766601396,0.011979616292408457,0.022391275766601396,0,100
B_nonlinear_misspecified,100,9,input_dependent_nonordinal,0,279,0.9139784946236559,1.2258064516129032,1.2258064516129032,0,0.3430640906583093,0.025098777563630346,0.026649131497476025,0.025098777563630357,0,100
B_nonlinear_misspecified,100,9,input_dependent_ordinal,4,1190,0.9159663865546218,1.4327731092436975,1.4327731092436975,0,0.6114494993447044,0.028402713522667895,0.021016644141077623,0.028402713522667895,0,100
B_nonlinear_misspecified,100,9,input_dependent_ordinal,3,1202,0.910981697171381,1.795341098169717,1.795341098169717,0,0.5574567842708275,0.02555546683701602,0.036283017087485714,0.02555546683701602,0,100
B_nonlinear_misspecified,100,9,input_dependent_ordinal,1,1138,0.8954305799648506,1.4824253075571177,1.4824253075571177,0,0.45700155971162193,0.020542772711872753,0.041199998762199985,0.020542772711872753,0,100
B_nonlinear_misspecified,100,9,input_dependent_ordinal,2,1191,0.9042821158690176,1.7313182199832073,1.7313182199832073,0,0.5027125489384283,0.022575164305709165,-0.030912687053490984,0.022575164305709165,0,100
B_nonlinear_misspecified,100,9,input_dependent_ordinal,0,279,0.8745519713261649,1.1863799283154122,1.1863799283154122,0,0.41093540279295554,0.018919273880255813,-0.07029079463180227,0.018919273880255813,0,100
B_nonlinear_misspecified,100,10,independent_mondrian,3,1243,0.8873692679002414,1.82461786001609,1.82461786001609,0,0.0,0.0,0.570439678554835,0.0,0,100
B_nonlinear_misspecified,100,10,independent_mondrian,4,1194,0.9288107202680067,1.42964824120603,1.42964824120603,0,0.0,0.0,0.684100614131724,0.0,0,100
B_nonlinear_misspecified,100,10,independent_mondrian,1,1155,0.935930735930736,1.438961038961039,1.438961038961039,0,0.0,0.0,0.5640473040149148,0.0,0,100
B_nonlinear_misspecified,100,10,independent_mondrian,2,1175,0.88,1.818723404255319,1.818723404255319,0,0.0,0.0,0.4346052094368457,0.0,0,100
B_nonlinear_misspecified,100,10,independent_mondrian,0,233,0.9141630901287554,1.3175965665236051,1.3175965665236051,0,0.0,0.0,0.3506150984865372,0.0,0,100
B_nonlinear_misspecified,100,10,ordinal_cluster,3,1243,0.8857602574416734,1.839098954143202,1.839098954143202,0,0.0,0.0,0.5652161549243396,0.0,0,100
B_nonlinear_misspecified,100,10,ordinal_cluster,4,1194,0.9112227805695142,1.4154103852596316,1.4154103852596316,0,0.0,0.0,0.6208678175496324,0.0,0,100
B_nonlinear_misspecified,100,10,ordinal_cluster,1,1155,0.870995670995671,1.625974025974026,1.625974025974026,0,0.0,0.0,0.4567006987568617,0.0,0,100
B_nonlinear_misspecified,100,10,ordinal_cluster,2,1175,0.9225531914893617,1.6774468085106382,1.6774468085106382,0,0.0,0.0,0.5205296119684619,0.0,0,100
B_nonlinear_misspecified,100,10,ordinal_cluster,0,233,0.9699570815450643,1.1630901287553648,1.1630901287553648,0,0.0,0.0,0.49039705996578614,0.0,0,100
B_nonlinear_misspecified,100,10,input_dependent_nonordinal,3,1243,0.8857602574416734,1.7039420756234915,1.7039420756234915,0,0.5786291925554434,0.023890090726490974,-0.011892354601298338,0.023890090726490974,0,100
B_nonlinear_misspecified,100,10,input_dependent_nonordinal,4,1194,0.8986599664991625,1.3802345058626466,1.3802345058626466,0,0.5844977547791751,0.02165854775890112,0.0014545187244548452,0.02165854775890112,0,100
B_nonlinear_misspecified,100,10,input_dependent_nonordinal,1,1155,0.8701298701298701,1.4277056277056277,1.4277056277056277,0,0.48148828117608894,0.018201147546202716,-0.018338721531911628,0.018201147546202716,0,100
B_nonlinear_misspecified,100,10,input_dependent_nonordinal,2,1175,0.902127659574468,1.6697872340425532,1.6697872340425532,0,0.46371431989427697,0.02002134826811044,-0.0046255456814764395,0.02002134826811044,0,100
B_nonlinear_misspecified,100,10,input_dependent_nonordinal,0,233,0.9313304721030042,1.1888412017167382,1.1888412017167382,0,0.34759438683456867,0.021640715969535314,0.005104258288961688,0.021640715969535314,0,100
B_nonlinear_misspecified,100,10,input_dependent_ordinal,3,1243,0.8970233306516492,1.7232502011263073,1.7232502011263073,0,0.5479192078605519,0.020882641326101008,0.032901963098765474,0.020882641326101008,0,100
B_nonlinear_misspecified,100,10,input_dependent_ordinal,4,1194,0.8986599664991625,1.3944723618090453,1.3944723618090453,0,0.5954120158352134,0.02278315826926648,-0.0068626435046748036,0.02278315826926648,0,100
B_nonlinear_misspecified,100,10,input_dependent_ordinal,1,1155,0.8735930735930736,1.4173160173160173,1.4173160173160173,0,0.44842553685100395,0.01963842773327053,0.015769212910559327,0.01963842773327053,0,100
B_nonlinear_misspecified,100,10,input_dependent_ordinal,2,1175,0.9046808510638298,1.6842553191489362,1.6842553191489362,0,0.5025135729608914,0.02056886264222352,-0.04073242384869158,0.02056886264222352,0,100
B_nonlinear_misspecified,100,10,input_dependent_ordinal,0,233,0.927038626609442,1.1888412017167382,1.1888412017167382,0,0.4046000137834314,0.018097461128099755,-0.06479812895525808,0.018097461128099755,0,100
B_nonlinear_misspecified,100,11,independent_mondrian,1,1205,0.91701244813278,1.5883817427385891,1.5883817427385891,0,0.0,0.0,0.5775911886914185,0.0,0,100
B_nonlinear_misspecified,100,11,independent_mondrian,0,263,0.9163498098859315,1.3460076045627376,1.3460076045627376,0,0.0,0.0,0.39408325385988535,0.0,0,100
B_nonlinear_misspecified,100,11,independent_mondrian,3,1173,0.8976982097186701,1.9198635976129583,1.9198635976129583,0,0.0,0.0,0.6120227800761807,0.0,0,100
B_nonlinear_misspecified,100,11,independent_mondrian,2,1213,0.9027205276174773,1.9356966199505359,1.9356966199505359,0,0.0,0.0,0.5231476462120184,0.0,0,100
B_nonlinear_misspecified,100,11,independent_mondrian,4,1146,0.9240837696335078,1.4659685863874345,1.4659685863874345,0,0.0,0.0,0.660663906710827,0.0,0,100
B_nonlinear_misspecified,100,11,ordinal_cluster,1,1205,0.8688796680497926,1.7236514522821578,1.7236514522821578,0,0.0,0.0,0.48543913953985035,0.0,0,100
B_nonlinear_misspecified,100,11,ordinal_cluster,0,263,0.9543726235741445,1.1977186311787071,1.1977186311787071,0,0.0,0.0,0.48543913953985035,0.0,0,100
B_nonlinear_misspecified,100,11,ordinal_cluster,3,1173,0.8900255754475703,1.937766410912191,1.937766410912191,0,0.0,0.0,0.5974557946508738,0.0,0,100
B_nonlinear_misspecified,100,11,ordinal_cluster,2,1213,0.9282769991755977,1.7988458367683429,1.7988458367683429,0,0.0,0.0,0.5775911886914185,0.0,0,100
B_nonlinear_misspecified,100,11,ordinal_cluster,4,1146,0.9136125654450262,1.4511343804537522,1.4511343804537522,0,0.0,0.0,0.6361346686294208,0.0,0,100
B_nonlinear_misspecified,100,11,input_dependent_nonordinal,1,1205,0.9269709543568465,1.4887966804979254,1.4887966804979254,0,0.499993825496613,0.025078838453296143,0.05624246783745135,0.025078838453296143,0,100
B_nonlinear_misspecified,100,11,input_dependent_nonordinal,0,263,0.8973384030418251,1.2661596958174905,1.2661596958174905,0,0.36592755114864506,0.018975252327372714,-0.0076386179049900416,0.018975252327372714,0,100
B_nonlinear_misspecified,100,11,input_dependent_nonordinal,3,1173,0.8976982097186701,1.710997442455243,1.710997442455243,0,0.5887858346480599,0.022014165971695795,-0.017422047907152405,0.022014165971695795,0,100
B_nonlinear_misspecified,100,11,input_dependent_nonordinal,2,1213,0.8812860676009893,1.7716405605935697,1.7716405605935697,0,0.46460094869610763,0.01846377801738877,-0.019521661916088895,0.01846377801738877,0,100
B_nonlinear_misspecified,100,11,input_dependent_nonordinal,4,1146,0.9240837696335078,1.4136125654450262,1.4136125654450262,0,0.6148889287957051,0.03110842277345955,0.016982994887527636,0.03110842277345955,0,100
B_nonlinear_misspecified,100,11,input_dependent_ordinal,1,1205,0.9344398340248963,1.512863070539419,1.512863070539419,0,0.46395685384100527,0.020963511401456702,0.10232466197977294,0.02096351140145671,0,100
B_nonlinear_misspecified,100,11,input_dependent_ordinal,0,263,0.9011406844106464,1.2775665399239544,1.2775665399239544,0,0.40850420977528834,0.01961389030614405,-0.046951888574236184,0.019613890306144056,0,100
B_nonlinear_misspecified,100,11,input_dependent_ordinal,3,1173,0.8994032395566922,1.7178175618073317,1.7178175618073317,0,0.5602159003043998,0.02541951009753626,0.012964396708521342,0.02541951009753626,0,100
B_nonlinear_misspecified,100,11,input_dependent_ordinal,2,1213,0.877164056059357,1.7823577906018138,1.7823577906018138,0,0.516617698128132,0.023841406539432456,-0.06198502180596138,0.023841406539432456,0,100
B_nonlinear_misspecified,100,11,input_dependent_ordinal,4,1146,0.9267015706806283,1.4197207678883073,1.4197207678883073,0,0.6206190100046399,0.026898201165709595,0.005240573392771064,0.026898201165709595,0,100
B_nonlinear_misspecified,100,12,independent_mondrian,1,1192,0.9001677852348994,1.5679530201342282,1.5679530201342282,0,0.0,0.0,0.5194707509689129,0.0,0,100
B_nonlinear_misspecified,100,12,independent_mondrian,4,1162,0.9268502581755593,1.4991394148020654,1.4991394148020654,0,0.0,0.0,0.6668630532870814,0.0,0,100
B_nonlinear_misspecified,100,12,independent_mondrian,2,1219,0.9228876127973749,1.867104183757178,1.867104183757178,0,0.0,0.0,0.5220934368237774,0.0,0,100
B_nonlinear_misspecified,100,12,independent_mondrian,0,232,0.9137931034482759,1.3275862068965518,1.3275862068965518,0,0.0,0.0,0.41610306367119354,0.0,0,100
B_nonlinear_misspecified,100,12,independent_mondrian,3,1195,0.900418410041841,1.9163179916317992,1.9163179916317992,0,0.0,0.0,0.6185369585354702,0.0,0,100
B_nonlinear_misspecified,100,12,ordinal_cluster,1,1192,0.8909395973154363,1.75,1.75,0,0.0,0.0,0.5035773396370634,0.0,0,100
B_nonlinear_misspecified,100,12,ordinal_cluster,4,1162,0.919104991394148,1.487091222030981,1.487091222030981,0,0.0,0.0,0.6389054829228178,0.0,0,100
B_nonlinear_misspecified,100,12,ordinal_cluster,2,1219,0.9442165709598032,1.8433141919606235,1.8433141919606235,0,0.0,0.0,0.5791703039347776,0.0,0,100
B_nonlinear_misspecified,100,12,ordinal_cluster,0,232,0.9396551724137931,1.3189655172413792,1.3189655172413792,0,0.0,0.0,0.5035773396370634,0.0,0,100
B_nonlinear_misspecified,100,12,ordinal_cluster,3,1195,0.8937238493723849,1.9380753138075313,1.9380753138075313,0,0.0,0.0,0.6079926283291652,0.0,0,100
